Date,Open,High,Low,Close
06/24/2022,0.4533,0.4811,0.4481,0.4765
06/23/2022,0.4369,0.4561,0.4318,0.4533
06/22/2022,0.4571,0.4604,0.4344,0.4372
06/21/2022,0.4702,0.4833,0.4544,0.4567
06/20/2022,0.4612,0.4822,0.4385,0.4701
06/19/2022,0.4138,0.4654,0.4138,0.4612
06/18/2022,0.467,0.471,0.4024,0.4134
06/17/2022,0.46,0.4787,0.4431,0.4676
06/16/2022,0.4885,0.5216,0.455,0.4603
06/15/2022,0.4519,0.5076,0.4266,0.488
06/14/2022,0.4618,0.496,0.4204,0.4526
06/13/2022,0.4896,0.4946,0.4163,0.4628
06/12/2022,0.5251,0.5425,0.4738,0.4897
06/11/2022,0.5512,0.5849,0.5184,0.526
06/10/2022,0.5981,0.6003,0.5441,0.5505
06/09/2022,0.5963,0.6125,0.584,0.5981
06/08/2022,0.5903,0.6221,0.5625,0.5974
06/07/2022,0.5619,0.6014,0.5357,0.5908
06/06/2022,0.5353,0.6006,0.5268,0.5627
06/05/2022,0.5233,0.541,0.5167,0.5353
06/04/2022,0.528,0.5361,0.5088,0.5233
06/03/2022,0.5418,0.5615,0.5027,0.528
06/02/2022,0.5139,0.5557,0.5074,0.5418
06/01/2022,0.5611,0.595,0.5047,0.5142
05/31/2022,0.5121,0.6398,0.5084,0.5609
05/30/2022,0.4416,0.5079,0.4399,0.507
05/29/2022,0.4325,0.4454,0.4257,0.4416
05/28/2022,0.4277,0.4344,0.4172,0.4325
05/27/2022,0.448,0.4526,0.4153,0.4278
05/26/2022,0.4835,0.4859,0.4336,0.4483
05/25/2022,0.4785,0.4965,0.4756,0.4835
05/24/2022,0.492,0.4952,0.4592,0.4789
05/23/2022,0.5071,0.5239,0.4842,0.492
05/22/2022,0.4977,0.5185,0.4936,0.5067
05/21/2022,0.4869,0.5085,0.4824,0.4975
05/20/2022,0.5011,0.5139,0.4745,0.4871
05/19/2022,0.5025,0.5147,0.4687,0.5007
05/18/2022,0.5358,0.5537,0.4912,0.5025
05/17/2022,0.5396,0.5688,0.5234,0.5357
05/16/2022,0.5661,0.5862,0.523,0.5395
05/15/2022,0.4985,0.567,0.4944,0.5662
05/14/2022,0.5235,0.5404,0.47,0.4985
05/13/2022,0.4549,0.5811,0.434,0.5252
05/12/2022,0.4777,0.5186,0.3678,0.4563
05/11/2022,0.6047,0.6255,0.4755,0.4755
05/10/2022,0.6026,0.6628,0.5553,0.6047
05/09/2022,0.7132,0.7187,0.5786,0.6045
05/08/2022,0.7355,0.7372,0.6894,0.7136
05/07/2022,0.7466,0.749,0.725,0.7355
05/06/2022,0.7617,0.762,0.7231,0.7468
05/05/2022,0.819,0.8517,0.7361,0.7602
05/04/2022,0.7285,0.8235,0.7247,0.819
05/03/2022,0.7371,0.7584,0.7229,0.7267
05/02/2022,0.7415,0.7563,0.7288,0.737
05/01/2022,0.7409,0.7596,0.7002,0.7415
04/30/2022,0.7609,0.7758,0.7397,0.7406
04/29/2022,0.8026,0.8129,0.7496,0.7609
04/28/2022,0.7921,0.8096,0.786,0.8026
04/27/2022,0.781,0.8104,0.7687,0.7921
04/26/2022,0.8319,0.8422,0.7683,0.7801
04/25/2022,0.8187,0.8324,0.77,0.8318
04/24/2022,0.8334,0.8356,0.8148,0.8187
04/23/2022,0.8412,0.844,0.8182,0.8334
04/22/2022,0.8489,0.8524,0.8252,0.8412
04/21/2022,0.8667,0.8911,0.846,0.8489
04/20/2022,0.8741,0.9008,0.8589,0.8667
04/19/2022,0.8621,0.888,0.8588,0.8741
04/18/2022,0.8724,0.8733,0.8117,0.8616
04/17/2022,0.8744,0.8907,0.8699,0.8724
04/16/2022,0.8838,0.8896,0.8681,0.8744
04/15/2022,0.8616,0.8876,0.859,0.884
04/14/2022,0.8895,0.903,0.853,0.8616
04/13/2022,0.8653,0.9008,0.8648,0.8895
04/12/2022,0.8666,0.901,0.8429,0.8653
04/11/2022,0.974,0.9784,0.8588,0.8675
04/10/2022,0.9462,0.9808,0.9457,0.974
04/09/2022,0.9663,0.9677,0.9385,0.9462
04/08/2022,0.9988,1.0112,0.961,0.9649
04/07/2022,1.0084,1.0115,0.9539,0.9986
04/06/2022,1.0916,1.0916,0.9734,1.0084
04/05/2022,1.0944,1.1104,1.0783,1.0877
04/04/2022,1.0683,1.132,1.0523,1.0925
04/03/2022,1.0501,1.0734,1.0371,1.0683
04/02/2022,1.0586,1.0818,1.0404,1.0516
04/01/2022,1.0453,1.0637,0.9994,1.0586
03/31/2022,1.0764,1.1073,1.026,1.0453
03/30/2022,1.074,1.092,1.0466,1.0764
03/29/2022,1.1227,1.1238,1.0573,1.074
03/28/2022,1.0508,1.1364,1.0434,1.1239
03/27/2022,1.032,1.0543,1.0073,1.0491
03/26/2022,1.0082,1.04,0.9843,1.0319
03/25/2022,1.0633,1.0633,0.9766,1.0082
03/24/2022,0.9673,1.0818,0.967,1.0617
03/23/2022,0.8766,0.9983,0.8692,0.9681
03/22/2022,0.8197,0.8944,0.8159,0.8761
03/21/2022,0.7915,0.841,0.7825,0.8195
03/20/2022,0.8207,0.8276,0.781,0.7915
03/19/2022,0.7733,0.828,0.7678,0.8209
03/18/2022,0.7505,0.7778,0.7431,0.7733
03/17/2022,0.7527,0.7776,0.7472,0.7505
03/16/2022,0.7336,0.7581,0.7246,0.7524
03/15/2022,0.7248,0.7458,0.7142,0.7335
03/14/2022,0.7324,0.7434,0.7134,0.7248
03/13/2022,0.7276,0.7518,0.7161,0.7324
03/12/2022,0.7284,0.7341,0.7212,0.7276
03/11/2022,0.7342,0.7434,0.7142,0.7284
03/10/2022,0.7603,0.7702,0.7128,0.7342
03/09/2022,0.7272,0.781,0.7272,0.7604
03/08/2022,0.735,0.7503,0.7253,0.7272
03/07/2022,0.769,0.7775,0.7173,0.735
03/06/2022,0.7909,0.797,0.7589,0.769
03/05/2022,0.7693,0.8074,0.75,0.791
03/04/2022,0.8098,0.8216,0.7669,0.7693
03/03/2022,0.8511,0.8535,0.8003,0.8087
03/02/2022,0.8605,0.8784,0.8338,0.848
03/01/2022,0.8317,0.9049,0.8311,0.8614
02/28/2022,0.759,0.8452,0.7537,0.8298
02/27/2022,0.8017,0.8028,0.7468,0.7607
02/26/2022,0.7828,0.827,0.7796,0.8017
02/25/2022,0.773,0.7968,0.7385,0.7828
02/24/2022,0.7841,0.7941,0.6653,0.7734
02/23/2022,0.7733,0.8469,0.7672,0.7849
02/22/2022,0.7741,0.7929,0.7217,0.7733
02/21/2022,0.8251,0.8725,0.7788,0.7792
02/20/2022,0.8726,0.8822,0.8112,0.8249
02/19/2022,0.8817,0.9001,0.861,0.8725
02/18/2022,0.9029,0.9166,0.8765,0.8823
02/17/2022,0.9548,0.9606,0.8895,0.9033
02/16/2022,0.9602,0.9817,0.9389,0.9546
02/15/2022,0.9205,0.9802,0.9205,0.9607
02/14/2022,0.9191,0.932,0.8975,0.921
02/13/2022,0.9254,0.9468,0.9115,0.9191
02/12/2022,0.9617,0.965,0.908,0.9254
02/11/2022,1.0183,1.0279,0.9597,0.9628
02/10/2022,1.0557,1.0687,1.01,1.0176
02/09/2022,1.0244,1.0626,1.0108,1.0557
02/08/2022,1.0387,1.1063,0.9941,1.0244
02/07/2022,0.9841,1.0579,0.9797,1.0379
02/06/2022,0.9827,0.9989,0.9622,0.9841
02/05/2022,0.9668,1.0271,0.9585,0.9832
02/04/2022,0.9236,0.9732,0.9155,0.9668
02/03/2022,0.9124,0.9264,0.9022,0.9238
02/02/2022,0.9597,0.9775,0.9072,0.9124
02/01/2022,0.9333,0.9594,0.9227,0.9573
01/31/2022,0.9295,0.9441,0.906,0.9333
01/30/2022,0.9577,0.9676,0.9207,0.9293
01/29/2022,0.94,0.9735,0.9333,0.9584
01/28/2022,0.9277,0.9505,0.908,0.9408
01/27/2022,0.9235,0.9703,0.8967,0.9286
01/26/2022,0.91,1.0252,0.9064,0.924
01/25/2022,0.9536,0.9536,0.8791,0.9089
01/24/2022,0.942,1.0053,0.8438,0.9524
01/23/2022,0.9616,1.0367,0.928,0.9432
01/22/2022,1.01,1.02,0.811,0.964
01/21/2022,1.1369,1.1541,0.9825,1.0071
01/20/2022,1.1711,1.257,1.1376,1.1376
01/19/2022,1.3,1.3545,1.1729,1.1729
01/18/2022,1.3393,1.4343,1.2483,1.3
01/17/2022,1.2235,1.378,1.217,1.3404
01/16/2022,1.1465,1.2467,1.1304,1.2235
01/15/2022,1.1381,1.157,1.0996,1.1465
01/14/2022,1.0927,1.1428,1.0671,1.1366
01/13/2022,1.1349,1.1849,1.0759,1.0925
01/12/2022,1.0452,1.1401,1.035,1.1363
01/11/2022,1.0037,1.0533,0.9914,1.0451
01/10/2022,1.0425,1.0506,0.9508,1.0035
01/09/2022,1.0457,1.0845,1.0113,1.0425
01/08/2022,1.0782,1.1062,0.9962,1.0469
01/07/2022,1.1271,1.1383,1.052,1.0782
01/06/2022,1.1013,1.1484,1.0516,1.1264
01/05/2022,1.1706,1.196,1.0906,1.1021
01/04/2022,1.1724,1.1958,1.1468,1.1706
01/03/2022,1.1991,1.2149,1.1606,1.1741
01/02/2022,1.1986,1.223,1.182,1.1991
01/01/2022,1.154,1.2005,1.1486,1.1986
12/31/2021,1.191,1.2208,1.1276,1.1534
12/30/2021,1.1951,1.2188,1.1453,1.191
12/29/2021,1.2419,1.2705,1.1811,1.1956
12/28/2021,1.35,1.3585,1.2218,1.2412
12/27/2021,1.2888,1.407,1.2824,1.35
12/26/2021,1.2835,1.2978,1.2462,1.2887
12/25/2021,1.2489,1.29,1.2221,1.2835
12/24/2021,1.2979,1.3171,1.243,1.2486
12/23/2021,1.1866,1.3007,1.1539,1.2992
12/22/2021,1.136,1.211,1.1314,1.1866
12/21/2021,1.1041,1.14,1.0887,1.1346
12/20/2021,1.1065,1.1235,1.0645,1.1022
12/19/2021,1.1101,1.1676,1.1039,1.1056
12/18/2021,1.0954,1.1272,1.0699,1.1096
12/17/2021,1.1209,1.1209,1.0474,1.0972
12/16/2021,1.1649,1.1781,1.1098,1.1206
12/15/2021,1.1302,1.179,1.0721,1.1654
12/14/2021,1.09,1.1408,1.0645,1.1303
12/13/2021,1.202,1.208,1.0628,1.0923
12/12/2021,1.1965,1.2482,1.1702,1.2008
12/11/2021,1.1037,1.1972,1.0552,1.1908
12/10/2021,1.1576,1.1792,1.1055,1.1064
12/09/2021,1.2413,1.2417,1.1441,1.1583
12/08/2021,1.234,1.2572,1.1883,1.24
12/07/2021,1.2322,1.3119,1.2265,1.2342
12/06/2021,1.206,1.2363,1.114,1.23
12/05/2021,1.2496,1.2736,1.1401,1.2062
12/04/2021,1.3926,1.3962,1.0905,1.2496
12/03/2021,1.5162,1.5351,1.359,1.396
